Date,Close,High,Low,Open,Volume
2022-09-29,139.87014770507812,144.0324877695267,138.10311583907216,143.42384928540386,128138200
2022-09-30,135.6685333251953,140.4787870882612,135.47219979960417,138.69211755301987,124925300
2022-10-03,139.84066772460938,140.44932105441077,135.16786446408517,135.67834355315813,114311700
2022-10-04,143.42385864257812,143.54165578156733,141.61755096209856,142.37345088895668,87830100
2022-10-05,143.71829223632812,144.68035173905943,140.39038961833376,141.4309855077748,79471000
2022-10-06,142.76608276367188,144.8374334955695,142.5599378213271,143.13912691743977,68402200
2022-10-07,137.52392578125,140.47880029356153,136.8956494527264,139.9290453992253,85925600
2022-10-10,137.84786987304688,139.29094450363405,136.03176603772727,137.84786987304688,74899000
2022-10-11,136.43423461914062,138.76083241469453,135.68816128454225,137.33738075448184,77033700
2022-10-12,135.80596923828125,137.78897231294513,135.62927355780315,136.58150689181417,70433700
2022-10-13,140.37078857421875,140.95978909716513,131.90867508719168,132.51732843397534,113224000
2022-10-14,135.84523010253906,141.87276009592642,135.65870802953629,141.66660017858484,88598000
2022-10-17,139.80140686035156,140.28242169324201,137.70060693296034,138.48595592005591,85250900
2022-10-18,141.11688232421875,144.0128431743189,138.03439937209953,142.825015544548,99136600
2022-10-19,141.224853515625,142.2948839097448,138.9080820775627,139.09460416043055,61758300
2022-10-20,140.76345825195312,143.21766459219867,140.0370077826972,140.40024050696854,64522000
2022-10-21,144.57237243652344,145.14175003074126,140.0369895251427,140.25296085326963,86548600
2022-10-24,146.71246337890625,147.47817461798252,143.3256613631015,144.49386606815804,75981900
2022-10-25,149.5495147705078,149.69677613929844,146.62410499116672,147.3407290522299,74732300
2022-10-26,146.61431884765625,149.2059606049606,145.32830191392304,148.19482861119383,88194300
2022-10-27,142.14767456054688,146.31982652290824,141.4899488722307,145.35778155872993,109180200
2022-10-28,152.88726806640625,154.6150242142885,145.11234293200243,145.48537216958695,164762400
2022-10-31,150.5311737060547,151.41469684238612,149.13718651330186,150.3544780663591,97943200
2022-11-01,147.89048767089844,152.60256746450293,146.39834080336652,152.23934967138234,80379300
2022-11-02,142.37344360351562,149.3826576212183,142.34399432027527,146.22163806624556,93604600
2022-11-03,136.33609008789062,140.1842842462697,136.2084665510831,139.45783369878677,97918500
2022-11-04,136.07057189941406,140.28896920604143,132.1373281619349,139.71864706361086,140814800
2022-11-07,136.60154724121094,136.82770454508952,133.40578684396397,134.8217569283286,83374600
2022-11-08,137.17189025878906,139.06967336647747,135.19544046730184,138.06670690734794,89908500
2022-11-09,132.61915588378906,136.23774833279379,132.3438299914245,136.18857977969958,74917800
2022-11-10,144.41891479492188,144.41891479492188,137.17191586897493,138.88288280173376,118854000
2022-11-11,147.20166015625,147.50648417895965,141.96061049585242,143.38642351170455,93979700
2022-11-14,145.80535888671875,147.77198095425382,144.96953850636208,146.48384590068005,73374100
2022-11-15,147.53598022460938,151.02673737922098,146.08068410249945,149.67960607049233,89868300
2022-11-16,146.30682373046875,147.36880131400713,144.83185736513215,146.6411608430867,64218300
2022-11-17,148.20465087890625,148.95196191687904,143.71091192910288,143.98623783804743,80389400
2022-11-18,148.76513671875,150.15160903599656,147.46717380781297,149.76811828911318,74829600
2022-11-21,145.5398712158203,147.8604860232478,145.2547175972566,147.65399909356225,58724100
2022-11-22,147.67364501953125,147.9096450709946,144.47788413446048,145.65786938764137,51804100
2022-11-23,148.54881286621094,149.29612388958984,146.84767388557262,146.95583870512687,58301400
2022-11-25,145.63819885253906,146.3953525551104,144.66471552066162,145.8348580598712,35195900
2022-11-28,141.81312561035156,144.19273663104678,140.98714790150922,142.71777000634125,69246000
2022-11-29,138.8140411376953,142.393293327039,138.00773375100172,141.88196729880755,83763800
2022-11-30,145.55953979492188,146.23802684928043,138.2043770255708,139.04018245155586,111380900
2022-12-01,145.83486938476562,146.64119170281938,144.16324348642758,145.73654727553216,71250400
2022-12-02,145.34323120117188,145.53006273642814,143.21927533321448,143.52411441944975,65447400
2022-12-05,144.1829071044922,148.4013049961633,143.33725898348703,145.3038811249747,68826400
2022-12-06,140.52499389648438,144.8417290558683,139.55151049910586,144.61557170242608,64727200
2022-12-07,138.58782958984375,140.9772676842254,137.66351501692606,139.8169681167806,69721100
2022-12-08,140.2693328857422,141.12482380942538,138.7452125702619,139.98417924727298,62128300
2022-12-09,139.78750610351562,143.14060047218985,138.54852454565471,139.96449489513216,76097000
2022-12-12,142.07862854003906,142.08845624970894,138.70586361029962,140.31849324023466,70462700
2022-12-13,143.04225158691406,147.46715106267968,141.83278326469596,147.00499369488003,93886200
2022-12-14,140.81997680664062,144.21239680146076,138.80418622868987,142.9242617747897,82291200
2022-12-15,134.22193908691406,139.43348990576752,133.7597817593244,138.7550029778536,98931900
2022-12-16,132.26515197753906,135.35274779526193,131.49817062820333,134.4087776749108,160156900
2022-12-19,130.16087341308594,132.94364536804903,129.12840885731634,132.8551509782634,79592600
2022-12-20,130.09202575683594,131.02616804412892,127.72224305650941,129.1972093009086,77432800
2022-12-21,133.18946838378906,134.52677190815584,130.53453175568677,130.76068907847488,85928000
2022-12-22,130.0232391357422,132.31435609146064,128.12545567267372,132.10786913644063,77852100
2022-12-23,129.65940856933594,130.21006041152802,127.47645662054781,128.7350936895975,63814900
2022-12-27,127.85993194580078,129.2169059676245,126.57179689801647,129.18740783707491,69007800
2022-12-28,123.9365463256836,128.84326718347396,123.76938521978283,127.5059633321295,85438400
2022-12-29,127.44695281982422,128.30242867918332,125.5983306446105,125.8539861302219,75703700
2022-12-30,127.76160430908203,127.78127473228464,125.30333405560762,126.26698223669045,77034200
2023-01-03,122.98273468017578,128.7154334235932,122.09775307676175,128.10578526507297,112117500
2023-01-04,124.25118255615234,126.51280092971427,122.9925456360047,124.77233620258212,89113600
2023-01-05,122.93354797363281,125.63765344479737,122.67789249421179,125.0083349534918,80962700
2023-01-06,127.4567642211914,128.11558077623516,122.80570749443298,123.90701849100518,87754700
2023-01-09,127.97792053222656,131.18352399196448,127.72226507394718,128.29258725392592,70790800
2023-01-10,128.54824829101562,129.06940194282927,125.98180587179891,128.08609090104719,63896200
2023-01-11,131.26219177246094,131.28184718963053,128.28276062052532,129.05956971451124,69458900
2023-01-12,131.18350219726562,132.01930740516633,129.24637865052426,131.64565949039473,71379600
2023-01-13,132.51100158691406,132.6683349676498,129.46274610687883,129.8265664212103,57809700
2023-01-17,133.6713104248047,134.99877137842552,131.89151977321038,132.5798345273993,63646600
2023-01-18,132.9534912109375,136.29674271738915,132.7764874230637,134.53662257229425,69672800
2023-01-19,133.01246643066406,133.97610688822573,131.53750011629828,131.84232408727254,58280400
2023-01-20,135.56907653808594,135.71658218378784,131.97999755468973,133.02230476612493,80223600
2023-01-23,138.7550506591797,140.92817511679004,135.59861495460586,135.81494462926892,81760300
2023-01-24,140.15130615234375,140.77079684177573,137.9585269717819,137.9683546796287,66435100
2023-01-25,139.49253845214844,140.05301807827476,136.49343605439017,138.53872531246566,65799300
2023-01-26,141.5574951171875,141.842648779811,139.53186132489677,140.78067082207204,54105100
2023-01-27,143.49459838867188,144.77290596887224,140.69217042868402,140.7708371263728,70555800
2023-01-30,140.61354064941406,143.12098790657825,140.46604993011007,142.54083773845943,64015300
2023-01-31,141.88197326660156,141.93114182979278,139.90552306108117,140.31851198443744,65874500
2023-02-01,143.00291442871094,144.16322923439725,138.96152054070433,141.56728874190614,77663600
2023-02-02,148.30300903320312,148.6569866770964,145.69722523392414,146.41503824093917,118339000
2023-02-03,151.92156982421875,154.75351068440185,145.36288637728777,145.55954560277002,154357300
2023-02-06,149.19775390625,150.5448999991755,148.2636115818144,150.02374643909673,69858300
2023-02-07,152.06906127929688,152.63938353904294,148.12598902287087,148.12598902287087,83322600
2023-02-08,149.3845977783203,152.00020850727236,148.64711456554969,151.31189384284664,64120100
2023-02-09,148.35214233398438,151.75440537570756,147.9096553354024,151.213581264491,56007100
2023-02-10,148.71652221679688,149.04151212756338,146.95371454850684,147.19007494553122,57450700
2023-02-13,151.513427734375,151.9171894883824,148.62791894110939,148.65746211757215,62199000
2023-02-14,150.87327575683594,151.4346261088162,148.568818055862,149.80967642706798,61707600
2023-02-15,152.9709014892578,153.1383177826238,150.55811427879883,150.78461690781828,65573800
2023-02-16,151.3755340576172,153.95573796607766,151.02100096105386,151.17855953849067,68167900
2023-02-17,150.233154296875,150.6763169294936,148.55897600306773,150.03619479649413,59144100
2023-02-21,146.22496032714844,149.00213887625634,146.15603126407484,147.9188390818426,58867200
2023-02-22,146.64842224121094,147.67262055430007,144.9250004924314,146.60902132895072,51011300
2023-02-23,147.13099670410156,148.05672295415894,145.0038129046831,147.81051980369892,48394200
2023-02-24,144.4818572998047,144.9545631210652,143.5068874555982,144.87577631301392,55469600
2023-02-27,145.6734619140625,146.90447752822308,145.21059884097443,145.46665970602933,44998500
2023-02-28,145.17117309570312,146.81580770143296,144.59998020431112,144.81664009508194,50547000
2023-03-01,143.1031036376953,144.99394185647634,142.80765687884437,144.600022862706,55479000
2023-03-02,143.6939697265625,144.48182259076125,141.71448733904464,142.18720807379,52238100
2023-03-03,148.73619079589844,148.81497757802083,145.0923885282298,145.7915968006226,70732300
2023-03-06,151.49368286132812,153.9261705239575,151.12930710707832,151.4542819528968,87558000
2023-03-07,149.297607421875,151.69069500723498,148.83474426282984,151.36570502149803,56182000
2023-03-08,150.5482940673828,151.1391876253047,149.52409559763862,150.4892077170001,47204800
2023-03-09,148.3029022216797,152.1929083670859,147.9483691410299,151.2277963802791,53833600
2023-03-10,146.24462890625,148.64757336129242,145.3681465462101,147.92866457828165,68572400
2023-03-13,148.1847381591797,150.81418573238946,145.45680332509693,145.56513330123872,84457100
2023-03-14,150.2725372314453,151.07023295988367,147.82036369988242,148.98243524821328,73695900
2023-03-15,150.66644287109375,150.92248866561948,147.64306182318006,148.89377768233683,77167900
2023-03-16,153.4830322265625,154.08376844517147,149.33696504123728,149.84907174243986,76161100
2023-03-17,152.6459503173828,154.35952962100535,151.9368840556802,153.70954970993674,98944600
2023-03-20,155.00949096679688,155.42312546588803,151.80885014610277,152.71489092530072,73641400
2023-03-21,156.86093139648438,156.9791040860205,154.16253977805687,154.93070734117964,73938300
2023-03-22,155.43292236328125,159.67746084227036,155.41322191031108,156.8805976022137,75701800
2023-03-23,156.5162353515625,159.0964541870748,155.28521978995877,156.41776312286146,67622100
2023-03-24,157.81617736816406,157.90480687220796,155.45263376473136,156.44728881765926,59196500
2023-03-27,155.87608337402344,158.32827131215595,155.47230674076903,157.51087533277843,52390300
2023-03-28,155.2556610107422,156.08291480553032,153.61102618902072,155.57080817581272,45992200
2023-03-29,158.3282928466797,158.60403911493316,156.92986104995282,156.94954647836764,51305700
2023-03-30,159.89414978027344,160.00247975071784,158.82070781762587,159.07675364456477,49501700
2023-03-31,162.39553833007812,162.49402556851254,159.45095924162882,159.972908545837,68749800
2023-04-03,163.6462860107422,163.76445869825218,161.7259047034759,161.77514833228696,56976200
2023-04-04,163.114501953125,164.3061166832112,162.60239523685718,164.06977129650792,46278300
2023-04-05,161.27288818359375,162.54330471265868,159.34266411557562,162.2380152446489,51511700
2023-04-06,162.15921020507812,162.45465692468338,159.5396056660462,159.96306777674639,45390100
2023-04-10,159.5691375732422,159.5691375732422,157.6487565719111,158.96840146235982,47716900
2023-04-11,158.35784912109375,159.89415417908276,158.07224508795338,159.88431146406083,47644200
2023-04-12,157.6685028076172,159.5987270827998,157.35335556356011,158.77148810772155,50133100
2023-04-13,163.04554748535156,163.28190788405584,158.96842452673738,159.1752417539843,68445600
2023-04-14,162.7008819580078,163.79402444901268,161.3319931654023,162.09028798128088,49386500
2023-04-17,162.72052001953125,162.8780935823025,161.53874835283094,162.5826469088669,41516200
2023-04-18,163.9417266845703,164.8674527745674,163.13417327770642,163.5773508935462,49923000
2023-04-19,165.08412170410156,165.60607111909823,163.02585218946155,163.2819130529251,47720200
2023-04-20,164.1189727783203,165.3204450523275,163.04553091898333,163.56748026442403,52456400
2023-04-21,162.51376342773438,163.92203809382642,161.99181400338804,162.54330660065614,58337300
2023-04-24,162.8190460205078,163.0849495926161,161.40091367199096,162.49405610505224,41949600
2023-04-25,161.28274536132812,163.78416246885476,161.24334444666383,162.68117729099055,48714100
2023-04-26,161.27288818359375,162.7698073781101,160.32747660698578,160.58352244501583,45498800
2023-04-27,165.85226440429688,165.9999802574992,162.6811671878293,162.6811671878293,64902300
2023-04-28,167.10296630859375,167.27039764589344,165.33031595199535,165.93105213681218,55275900
2023-05-01,167.01434326171875,167.86128258741087,166.07877442017465,166.70905380019818,52472900
2023-05-02,165.9803009033203,167.76282424517206,164.99548835131355,167.5067633643402,48425700
2023-05-03,164.90682983398438,168.32412999077732,164.62124085601573,166.9256982160475,65136000
2023-05-04,163.2720489501953,164.50306450874902,161.81453073644045,162.3857237588548,81235400
2023-05-05,170.9338836669922,171.65279246173276,168.16654839153733,168.38320830672657,113453200
2023-05-08,170.8649444580078,171.20963479482143,169.49605587870553,169.86043164324718,55962800
2023-05-09,169.16122436523438,170.90433143409618,168.99380806621033,170.42178299192224,45326900
2023-05-10,170.9240264892578,171.38688948895523,169.28923440637098,170.39223444016065,53724500
2023-05-11,171.1111602783203,171.93839911576495,169.5551548305296,171.20964753246403,49514700
2023-05-12,170.1841583251953,171.653548851867,168.6358569767775,171.21962961924467,45533100
2023-05-15,169.69105529785156,170.81529363826058,169.09934457223466,170.76598190315437,37266700
2023-05-16,169.69105529785156,170.74625419954612,169.42478396654107,169.61215953124739,42110300
2023-05-17,170.30250549316406,170.53917778241149,168.06388478776768,169.3360585337975,57951600
2023-05-18,172.62986755371094,172.81724313624747,170.19401507639674,170.60820660461047,65496700
2023-05-19,172.7383575439453,173.95134816577144,172.5213979143073,173.95134816577144,55809500
2023-05-22,171.7916259765625,172.2945846931845,171.0519949677244,171.57466634347682,43570900
2023-05-23,169.18812561035156,170.9829707500323,168.9119979039132,170.73642708015296,50747300
2023-05-24,169.46421813964844,170.03620114077688,168.16247565777167,168.7245872835419,45143500
2023-05-25,170.5983428955078,171.4957503105663,169.3163129553576,170.02635984381527,56058300
2023-05-26,173.00460815429688,173.33991896491864,170.71669083708804,170.92379413047703,54835000
2023-05-30,174.8487548828125,176.51539231960112,174.12885165758402,174.51345913931758,55964400
2023-05-31,174.7994384765625,176.87041104464083,174.3162075312564,174.87833424607143,99625300
2023-06-01,177.60018920898438,177.62977324467488,174.4838737017158,175.24323239604442,68901800
2023-06-02,178.44830322265625,179.26683000310032,176.7816656255451,178.52719900186148,61996900
2023-06-05,177.0972442626953,182.3929972823034,175.57852688511534,180.10507993454968,121946500
2023-06-06,176.7323760986328,177.62978364684957,174.97697127382227,177.48186345973468,64848400
2023-06-07,175.36154174804688,178.70467241393297,174.86845454040687,175.9729650702157,61944600
2023-06-08,178.07357788085938,178.33983422301452,175.00657387447097,175.44047811466785,50214900
2023-06-09,178.45814514160156,179.7105759291869,178.13270574903748,178.99067275354267,48900000
2023-06-12,181.24900817871094,181.34763164971682,178.46800386072707,178.76385922591572,54274900
2023-06-13,180.775634765625,181.6040176863898,179.917667815392,180.27269121683804,54929100
2023-06-14,181.40682983398438,181.84074910193183,179.50351991974284,180.8348467124019,57462900
2023-06-15,183.43833923339844,183.94129793003785,181.23917400121888,181.4166932611595,65433200
2023-06-16,182.36343383789062,184.40482280312972,181.72242626645283,184.14840773628853,101256200
2023-06-20,182.4521484375,183.52709013546678,181.8604527350327,181.8604527350327,49799100
2023-06-21,181.4166717529297,182.8466218007744,180.06560242478363,182.34366316376426,49515700
2023-06-22,184.41464233398438,184.46395407144706,181.1306792503188,181.19971869233248,51245300
2023-06-23,184.09906005859375,184.96689848868263,182.45215034536935,182.98469303577104,53117000
2023-06-26,182.7085723876953,185.4501365723536,182.6691169769034,184.24700235631448,48088700
2023-06-27,185.4599609375,185.78540030520836,183.10300465121298,183.3199642296852,50730800
2023-06-28,186.633544921875,187.27455239917202,185.00636283468697,185.33178721386028,51216800
2023-06-29,186.96884155273438,187.4422162021352,186.32783407243755,186.4658979165552,46347300
2023-06-30,191.28829956054688,191.79124321876165,188.61575961709715,188.98065447297634,85213200
2023-07-03,189.7991943359375,191.19956064074086,189.10885998965753,191.10093714903454,31458200
2023-07-05,188.68478393554688,190.311965971159,187.98459336367247,188.92147125163748,46920300
2023-07-06,189.1581268310547,189.36523009534062,186.5842108059987,187.21536187872596,45094300
2023-07-07,188.04376220703125,190.0062550438309,187.60985803081866,188.7636804868427,46815000
2023-07-10,186.00238037109375,187.36330604998784,184.45407912216882,186.6433878022031,59922200
2023-07-11,185.47972106933594,186.68285528837708,184.02018687082855,186.5447914459214,46638100
2023-07-12,187.1463623046875,189.04967210294507,185.86433228601203,187.05759515232103,60750200
2023-07-13,187.9056854248047,188.5467078881079,187.15619821079162,187.86624506525828,41342300
2023-07-14,188.0536346435547,188.53685056119244,187.00829198764853,187.59998771190843,41616200
2023-07-17,191.3080291748047,191.6334686208352,189.1581605746784,189.2469126832782,50520200
2023-07-18,191.0515899658203,191.64330071063998,189.75970372238763,190.6768538720752,48288200
2023-07-19,192.4026641845703,195.48938034906212,189.9865244553515,190.4303150490968,80507300
2023-07-20,190.4598846435547,193.7537038386121,189.83858989767532,192.39277822300156,59581200
2023-07-21,189.28634643554688,192.2744541324422,188.58615588066942,191.4164870851642,71951700
2023-07-24,190.08514404296875,192.21528467718613,189.59205676918674,190.73602285584008,45377800
2023-07-25,190.943115234375,191.75178560391285,190.2527960456413,190.65713123041024,37283200
2023-07-26,191.81094360351562,192.93518195125802,190.64726489612826,190.99241694846552,47471900
2023-07-27,190.54869079589844,194.47366217807738,189.8879555038913,193.30998316918408,47460200
2023-07-28,193.12257385253906,193.91151654263126,191.4559363697747,191.97860770429688,48291400
2023-07-31,193.73402404785156,193.7734794641123,192.5604737033273,193.34941650238693,38824100
2023-08-01,192.9056396484375,194.01015053136803,192.58020018161,193.52693454400202,35175100
2023-08-02,189.91751098632812,192.48155598125388,189.19760772385698,192.3434921357412,50389300
2023-08-03,188.52699279785156,189.7103992851957,188.05363321247987,188.92147165885288,61235200
2023-08-04,179.47389221191406,184.789371855198,179.40485277798012,182.95508679019278,115956800
2023-08-07,176.3773193359375,180.59814508763776,174.89805755245857,179.61197056531847,97576100
2023-08-08,177.314208984375,177.77771228390873,175.12490000933562,177.20572916857282,67823000
2023-08-09,175.72647094726562,178.42857997538025,174.5627769846933,178.36941190145535,60378500
2023-08-10,175.50949096679688,178.25105509162734,175.14461118800062,176.99860916334498,54686900
2023-08-11,175.56874084472656,176.3883728930982,174.34424265962002,175.10462674008653,52036700
2023-08-14,177.2178955078125,177.44501774834183,175.09474782272636,175.74650562753334,43675600
2023-08-15,175.23300170898438,177.23763842738072,174.8380051896738,176.64514364841483,43622600
2023-08-16,174.36399841308594,176.30937200366554,174.29486573787133,174.91699954220002,46964900
2023-08-17,171.82608032226562,175.2922216904398,171.3125728746346,174.92684921501044,66062900
2023-08-18,172.30999755859375,172.9123770667114,169.8116075662743,170.14735612669347,61172200
2023-08-21,173.64312744140625,173.92951274494206,171.56937297444222,172.88275833759562,46311900
2023-08-22,175.0157012939453,175.4600760238179,174.0479495382888,174.84782706568888,42038900
2023-08-23,178.85716247558594,179.2817980823254,176.10202612434662,176.289654759779,52722800
2023-08-24,174.17637634277344,178.8374075605793,173.8109887437673,178.41277199096436,54945800
2023-08-25,176.37850952148438,176.91175631972774,173.62337343895007,175.16388093182096,51449600
2023-08-28,177.9387664794922,178.33376298082638,176.31925671498092,177.8400098200833,43820700
2023-08-29,181.81964111328125,182.58989476243158,177.25736718090633,177.4548654120463,53003900
2023-08-30,185.30560302734375,185.50311639714008,182.43197034192352,182.6294686435653,60813900
2023-08-31,185.52281188964844,186.75719481874472,185.13768501849643,185.4931879048022,60794500
2023-09-01,187.0929718017578,187.54721631397274,185.92770639795236,187.12259578872172,45766500
2023-09-05,187.3299560546875,187.60645663383806,185.26607135025952,185.92769881238064,45280000
2023-09-06,180.6248016357422,186.49059214043663,179.20278998997966,186.0462022000218,81755800
2023-09-07,175.34164428710938,175.98353252575788,171.37186410651492,172.99137409505227,112488800
2023-09-08,175.953857421875,177.9881329660241,175.56873058484743,176.121746745329,65551300
2023-09-11,177.11915588378906,178.0474143493556,175.12438865362392,177.82029208697838,58953100
2023-09-12,174.09738159179688,177.8795329175836,172.63587633671216,177.2475294233725,90370200
2023-09-13,172.0334930419922,175.0848841389881,171.80635572558617,174.30474566083996,84267900
2023-09-14,173.5443878173828,173.89989073979382,171.41137028291678,171.82612118103754,60895800
2023-09-15,172.82347106933594,174.29486087176767,171.6483512368518,174.27510652680778,109259500
2023-09-18,175.74649047851562,177.13887792290447,173.9689761950564,174.2751007250675,67257600
2023-09-19,176.83274841308594,177.38574949277796,174.91698390976052,175.30211073798526,51826900
2023-09-20,173.29750061035156,177.45489404541186,173.20861358406935,177.0203888259045,58436200
2023-09-21,171.75698852539062,174.0973890433764,171.68787090976878,172.36925276684747,63149100
2023-09-22,172.60621643066406,174.86761425499944,171.87547142547365,172.48772049861157,56725400
2023-09-25,173.88011169433594,174.75899170155245,171.97421669351675,172.02359502231215,46172700
2023-09-26,169.81158447265625,173.01109513731117,169.51532957863083,172.63585300181884,64588900
2023-09-27,168.30072021484375,170.87811270067803,166.93797153448685,170.46336179203436,66921800
2023-09-28,168.5574493408203,169.88070413963854,165.52579782856736,167.22430983558627,56294400
2023-09-29,169.07095336914062,170.90771561508154,168.21181267677895,169.870831028669,51861100
2023-10-02,171.5792236328125,172.12235512412923,168.79444856905252,169.0808338409062,52164500
2023-10-03,170.24610900878906,171.46075281316274,168.6858620497557,170.10785870603348,49594600
2023-10-04,171.49037170410156,172.03350325883684,168.8339769739755,168.9524729247714,53020300
2023-10-05,172.72476196289062,173.25800883188634,170.52261166431626,171.61874445939648,48527900
2023-10-06,175.27252197265625,175.76627518846593,171.01635659512883,171.62862082907643,57266700
2023-10-09,176.75375366210938,176.81300162773064,173.60360623261292,174.60098214625398,42390800
2023-10-10,176.16123962402344,177.4746247468579,175.72673446240606,175.87486944103904,43698000
2023-10-11,177.55364990234375,177.60302823490863,175.38113888285298,175.9736336691769,47551100
2023-10-12,178.45228576660156,180.0619109305439,176.80313684087554,177.8202822818536,56743100
2023-10-13,176.61550903320312,179.6570151987734,175.91437292525092,179.1533924067404,51427100
2023-10-16,176.48712158203125,176.84262444155877,174.3047260977915,174.5417330268598,52517000
2023-10-17,174.93673706054688,176.19087429527403,172.61610626933813,174.44298390478113,57549400
2023-10-18,173.64312744140625,175.36139405816417,172.92225196490105,173.38638119353993,54764400
2023-10-19,173.26788330078125,175.6181383369893,173.0012523479638,173.84062376512662,59302900
2023-10-20,170.7200927734375,173.22835212793277,170.4830858385587,173.11972583296543,64244000
2023-10-23,170.8385772705078,171.83595313524123,167.80692592091492,168.77469287243957,55980100
2023-10-24,171.27310180664062,171.50022404547477,169.30795876796012,170.88797493724758,43816600
2023-10-25,168.96234130859375,170.89784530264086,168.51795139973865,169.73259505065448,57157000
2023-10-26,164.80494689941406,169.23885617849143,163.6001878537521,168.24146504420852,70625300
2023-10-27,166.1183319091797,166.8490920877316,164.74569858206283,164.8247009041889,58499100
2023-10-30,168.1624298095703,169.0314401165317,166.7601727667049,166.90830774256386,51131000
2023-10-31,168.636474609375,168.76484019690602,165.80232095364974,167.23421730907862,44846000
2023-11-01,171.7964630126953,172.0532092124064,167.99455793411695,168.86356825336904,56934900
2023-11-02,175.35150146484375,175.5588693503195,173.26786256268767,173.32711052996643,77334800
2023-11-03,174.44297790527344,174.61086723243213,171.1842192438163,172.06309922812656,79829200
2023-11-06,176.99073791503906,177.18823614800198,174.00847994055556,174.17635419198152,63841300
2023-11-07,179.5484161376953,180.1606652677133,176.7340169447808,176.94138484513783,70530000
2023-11-08,180.60504150390625,181.15804266662394,179.3212801943679,180.07179468790036,49340300
2023-11-09,180.1310272216797,181.81965455110011,179.53851741631973,180.67415869856794,53763500
2023-11-10,184.31369018554688,184.48180071812672,181.47581782404296,181.91089548671326,66133400
2023-11-13,182.7316131591797,183.94784205398747,182.14822040593083,183.74020094629049,43627500
2023-11-14,185.34205627441406,186.0045554032819,184.21481647353394,185.59914075952597,60108400
2023-11-15,185.90567016601562,187.3789985945617,185.6782486931539,185.7474724520267,53790500
2023-11-16,187.5866241455078,188.8226331691939,186.53847581950137,187.44819173837502,54412900
2023-11-17,187.56689453125,188.24917411102663,186.45943497451395,188.12062430961805,50922700
2023-11-20,189.3071746826172,189.76203272766995,187.75475490242272,187.7646375447921,46505100
2023-11-21,188.50621032714844,189.37636552049437,187.61628985249988,189.26759612132614,38134500
2023-11-22,189.1687469482422,190.77061015607987,188.69412360666138,189.3467401313375,39617700
2023-11-24,187.84371948242188,188.76330300712377,187.13177703645835,188.73363999587542,24048300
2023-11-27,187.6656951904297,188.53585027734727,186.78565746406957,187.79424494317865,40552600
2023-11-28,188.26890563964844,188.9413024556769,187.2800983304318,187.65584993609482,38415400
2023-11-29,187.25042724609375,189.9399842182602,186.85491037465812,188.7633011569372,43014200
2023-11-30,187.82395935058594,188.18982834207452,186.08366378848976,187.7151899349547,48794400
2023-12-01,189.09951782226562,189.4159283197641,187.11200544734405,188.19969953750024,45704800
2023-12-04,187.30975341796875,187.92282418358675,185.35191925319242,187.85360043262926,43389500
2023-12-05,191.255126953125,192.2241539878595,188.05138552105933,188.0810636242485,66628400
2023-12-06,190.16741943359375,192.58009647341478,189.95976327032974,192.27356863697858,41089700
2023-12-07,192.09561157226562,192.817436726138,191.42321471638212,191.4627754603769,47477700
2023-12-08,193.51950073242188,193.79636559429088,191.50232520965804,192.0263919187675,53406400
2023-12-11,191.01779174804688,191.3243346926335,189.27749628821252,190.9485830810774,60943700
2023-12-12,192.53065490722656,192.54053754746204,189.5741159727842,190.91889435682484,52696900
2023-12-13,195.74432373046875,195.78386938859322,192.66913204715806,192.90643617191267,70404200
2023-12-14,195.8926239013672,197.3857175620074,193.964452594447,195.8036348613561,66831600
2023-12-15,195.358642578125,196.1793392633754,194.79501524102506,195.31908184148628,128538400
2023-12-18,193.69747924804688,194.42920214917604,192.21426816132805,193.89523770867535,55751900
2023-12-19,194.73573303222656,194.74561567460933,193.6974822378966,193.964464462268,40714100
2023-12-20,192.64935302734375,195.46744514462725,192.64935302734375,194.69617655774934,52242800
2023-12-21,192.50099182128906,194.87413831888384,191.33420648650613,193.90511142023345,46482500
2023-12-22,191.43310546875,193.2228443252002,190.81015202156473,192.9954077755279,37149600
2023-12-26,190.88926696777344,191.71986154255086,190.67172813799795,191.44299668429173,28919300
2023-12-27,190.98812866210938,191.33421726083122,188.95118798803827,190.33552729492325,48087700
2023-12-28,191.41334533691406,192.48125917871982,191.0079306668944,191.96707508718282,34049900
2023-12-29,190.37506103515625,192.2241257878035,189.58401220758475,191.72972215657148,42672100
2024-01-02,183.56216430664062,186.3308274284663,181.83175174149957,185.05525771688224,82488700
2024-01-03,182.18772888183594,183.79948946618282,181.37689972544035,182.15806587250447,58414500
2024-01-04,179.8739471435547,181.04073256447913,178.85547678867908,180.1112512492328,71983600
2024-01-05,179.15211486816406,180.71443234786256,178.1534248404595,179.95306152436652,62379700
2024-01-08,183.48306274414062,183.52262348166371,179.46850790157933,180.0519005320401,59144500
2024-01-09,183.0677947998047,183.07767744176536,180.68476543102267,181.8614486084712,42841800
2024-01-10,184.10601806640625,184.31365913260458,181.8614214601624,182.28661640904596,46792900
2024-01-11,183.5127410888672,184.9564063690912,181.5647895230864,184.4521049955326,49128400
2024-01-12,183.8390655517578,184.64989484239166,183.11724039185432,183.97749798089004,40477800
2024-01-16,181.57467651367188,182.19761480887055,178.90488492167398,180.1211286782067,65603000
2024-01-17,180.6352996826172,180.88250149305736,178.2819487070673,179.24109293861534,47317400
